state	id	area	state_1	id_1	new_area
32	20075.00000	2583837236.89000000000	32	20075.00000	2583837257.91000000000
51	21027.00000	1516508049.55000000000	51	21027.00000	1516508045.22000000000
51	21093.00000	1631333637.13000000000	51	21093.00000	1631333660.21000000000
40	51111.00000	1119857463.21000000000	40	51111.00000	1119857474.70000000000
40	51129.00000	1077992128.62000000000	40	51129.00000	7631.23347702000
32	20031.00000	1695331910.44000000000	32	20031.00000	1695331905.09000000000
51	21065.00000	662250549.05300000000	51	21065.00000	662250539.18500000000
40	51740.00000	5758589.03439000000	40	51129.00000	2360777.99100000000
71	6079.00000	8606054021.93000000000	71	6079.00000	2570.90936795000
71	6079.00000	8606054021.93000000000	71	6079.00000	3815.51142066000
40	51710.00000	16812841.97710000000	40	51129.00000	2728576.16728000000
51	21179.00000	1098347851.39000000000	51	21179.00000	1098347853.20000000000
62	8099.00000	4258864386.44000000000	62	8099.00000	4258864380.47000000000
40	51740.00000	5758589.03439000000	40	51740.00000	3397811.72433000000
22	18163.00000	610555268.90200000000	22	18163.00000	610555262.11600000000
40	51161.00000	786766850.94400000000	40	51161.00000	786766852.86300000000
62	8079.00000	2273424645.84000000000	62	8079.00000	2273424652.66000000000
40	51071.00000	933430942.27300000000	40	51071.00000	933430950.04400000000
51	21071.00000	1024239854.21000000000	51	21071.00000	1024239854.53000000000
34	29131.00000	1553841433.43000000000	34	29131.00000	1553841448.68000000000
65	32003.00000	20954421480.00000000000	65	32017.00000	20954421481.90000000000
51	21151.00000	1147644031.43000000000	51	21151.00000	1147644030.51000000000
71	6079.00000	8606054021.93000000000	71	6079.00000	8605999937.47000000000
51	21167.00000	655559962.61500000000	51	21167.00000	655559962.78900000000
40	51037.00000	1236577961.34000000000	40	51037.00000	1236577958.51000000000
34	29013.00000	2205031514.95000000000	34	29013.00000	2205031520.09000000000
62	8011.00000	3991553494.24000000000	62	8011.00000	3991553487.49000000000
21	17065.00000	1128818101.33000000000	21	17065.00000	1128818099.56000000000
40	51123.00000	1061697125.86000000000	40	51123.00000	1061680588.66000000000
40	51710.00000	16812841.97710000000	40	51710.00000	14084268.25950000000
51	21237.00000	577218004.48700000000	51	21237.00000	577218011.34000000000
22	18129.00000	1086367701.09000000000	22	18129.00000	1086367696.46000000000
56	54055.00000	1089577317.12000000000	56	54055.00000	1089577321.41000000000
40	51129.00000	1077992128.62000000000	40	51129.00000	6334579.01308000000
51	21195.00000	2043103949.53000000000	51	21195.00000	2043103945.52000000000
40	51175.00000	1581847265.02000000000	40	51175.00000	1581847255.32000000000
40	51129.00000	1077992128.62000000000	40	51129.00000	992056764.03600000000
62	8111.00000	1005721847.75000000000	62	8111.00000	1005721844.30000000000
21	17193.00000	1299392254.21000000000	21	17193.00000	1299392246.24000000000
32	20017.00000	2015045064.91000000000	32	20017.00000	2015045059.00000000000
51	21113.00000	451832240.33600000000	51	21113.00000	451832234.14800000000
51	21197.00000	466732462.99300000000	51	21197.00000	466732459.36000000000
40	51151.00000	700784736.99000000000	40	51151.00000	3511.25459393000
40	51151.00000	700784736.99000000000	40	51151.00000	1137.36365035000
40	51151.00000	700784736.99000000000	40	51151.00000	1285.77615844000
40	51151.00000	700784736.99000000000	40	51151.00000	7121.17217428000
40	51151.00000	700784736.99000000000	40	51151.00000	6924.05847394000
40	51151.00000	700784736.99000000000	40	51151.00000	108848.82669700000
40	51151.00000	700784736.99000000000	40	51151.00000	13203.39337890000
40	51151.00000	700784736.99000000000	40	51151.00000	15820.41203170000
40	51151.00000	700784736.99000000000	40	51151.00000	41094.84449400000
32	20159.00000	1886279046.54000000000	32	20159.00000	1886279053.92000000000
40	51151.00000	700784736.99000000000	40	51151.00000	2915.31648768000
22	18147.00000	1039187347.71000000000	22	18147.00000	1039187343.71000000000
40	51151.00000	700784736.99000000000	40	51151.00000	269661.29987600000
40	51151.00000	700784736.99000000000	40	51151.00000	262120.58641400000
22	18173.00000	1012323979.34000000000	22	18173.00000	1012323972.36000000000
34	29015.00000	1948924057.61000000000	34	29015.00000	1948924052.98000000000
40	51189.00000	173846786.51200000000	40	51189.00000	2746721.55156000000
40	51129.00000	1077992128.62000000000	40	51129.00000	79593133.00860000000
51	21153.00000	801455670.04900000000	51	21153.00000	801455666.55700000000
51	21029.00000	777512884.18200000000	51	21029.00000	777512883.62400000000
40	51183.00000	1276431793.23000000000	40	51183.00000	1276431797.15000000000
62	8033.00000	2679701595.46000000000	62	8033.00000	2679701573.25000000000
40	51680.00000	10863782.04210000000	40	51031.00000	2217290.05462000000
51	21163.00000	839721268.59400000000	51	21163.00000	839721262.44700000000
40	51700.00000	5366288.66571000000	40	51700.00000	5366285.78294000000
40	51151.00000	700784736.99000000000	40	51151.00000	681860153.34200000000
71	6053.00000	8584573598.16000000000	71	6053.00000	2065.56365071000
34	29083.00000	1897309515.10000000000	34	29083.00000	1897309522.15000000000
40	51055.00000	136064259.72200000000	40	51055.00000	137651.11675800000
40	51135.00000	818704240.79100000000	40	51135.00000	818704239.37800000000
71	6053.00000	8584573598.16000000000	71	6053.00000	12969.00483600000
40	51680.00000	10863782.04210000000	40	51680.00000	5475995.68552000000
40	51055.00000	136064259.72200000000	40	51055.00000	41379.23985320000
51	21215.00000	496752794.76700000000	51	21215.00000	496752791.10200000000
40	51680.00000	10863782.04210000000	40	51031.00000	3170495.41024000000
32	20115.00000	2469658815.08000000000	32	20115.00000	2469658794.78000000000
51	21005.00000	529091517.04500000000	51	21005.00000	529091517.04500000000
40	51031.00000	1404067369.61000000000	40	51031.00000	1404067377.21000000000
32	20113.00000	2334192491.84000000000	32	20113.00000	2334192499.46000000000
22	18123.00000	1000619607.71000000000	22	18123.00000	1000619611.52000000000
34	29099.00000	1719982660.57000000000	34	29099.00000	1719982648.70000000000
71	6053.00000	8584573598.16000000000	71	6053.00000	3252.87883273000
71	6053.00000	8584573598.16000000000	71	6053.00000	3975.42960206000
71	6053.00000	8584573598.16000000000	71	6053.00000	4354.79626999000
56	54109.00000	1299710218.08000000000	56	54109.00000	1299710225.87000000000
40	51055.00000	136064259.72200000000	40	51055.00000	3257.29148409000
21	17133.00000	1030064772.94000000000	21	17133.00000	1030064787.52000000000
40	51055.00000	136064259.72200000000	40	51055.00000	13429.98566920000
40	51189.00000	173846786.51200000000	40	51189.00000	30593.47120490000
62	8027.00000	1916332840.33000000000	62	8027.00000	1916332845.78000000000
40	51189.00000	173846786.51200000000	40	51189.00000	13608.99429450000
40	51053.00000	1330024980.01000000000	40	51053.00000	1330024967.92000000000
40	51055.00000	136064259.72200000000	40	51055.00000	6712.20641996000
40	51189.00000	173846786.51200000000	40	51189.00000	15309.08691770000
40	51147.00000	916471238.30200000000	40	51147.00000	916471238.14700000000
40	51730.00000	9563802.42476000000	40	51730.00000	9563801.34647000000
40	51131.00000	544482850.49700000000	40	51131.00000	40721.25381060000
40	51093.00000	830480871.53400000000	40	51093.00000	830480874.25400000000
40	51131.00000	544482850.49700000000	40	51131.00000	47950.36943100000
51	21165.00000	533613979.35000000000	51	21165.00000	533613987.70900000000
21	17081.00000	1511811483.46000000000	21	17081.00000	1511811473.36000000000
62	8053.00000	2908918362.21000000000	62	8053.00000	2908918372.39000000000
51	21049.00000	660851789.15400000000	51	21049.00000	660851786.09200000000
51	21115.00000	683610042.86800000000	51	21115.00000	683610039.35900000000
21	17189.00000	1461062886.06000000000	21	17189.00000	1461062882.73000000000
51	21159.00000	597802318.56000000000	51	21159.00000	597802311.99000000000
40	51045.00000	856298796.65800000000	40	51045.00000	856298787.04200000000
40	51055.00000	136064259.72200000000	40	51055.00000	135861830.76500000000
51	21239.00000	497231851.20300000000	51	21239.00000	497231852.49500000000
56	54063.00000	1226783145.47000000000	56	54063.00000	1226783154.73000000000
67	49025.00000	10640968206.50000000000	67	49025.00000	10640968222.40000000000
40	51181.00000	729321140.48600000000	40	51181.00000	9853.03822349000
34	29141.00000	1589975813.78000000000	34	29141.00000	1589975815.98000000000
71	6053.00000	8584573598.16000000000	71	6053.00000	3260.68110491000
40	51181.00000	729321140.48600000000	40	51181.00000	729311286.58500000000
32	20009.00000	2332195534.75000000000	32	20009.00000	2332195518.96000000000
40	51199.00000	326658165.11200000000	40	51199.00000	67154.01136220000
40	51199.00000	326658165.11200000000	40	51199.00000	14888.11859610000
32	20111.00000	2214792396.64000000000	32	20111.00000	2214792397.60000000000
40	51019.00000	2037984666.45000000000	40	51019.00000	2037984655.40000000000
40	51199.00000	326658165.11200000000	40	51199.00000	48673.73651130000
32	20059.00000	1493526688.78000000000	32	20059.00000	1493526680.01000000000
32	20121.00000	1528486049.04000000000	32	20121.00000	1528486037.78000000000
32	20165.00000	1860693686.18000000000	32	20165.00000	1860693698.61000000000
40	51131.00000	544482850.49700000000	40	51131.00000	26882.25562470000
40	51131.00000	544482850.49700000000	40	51131.00000	7157.49081548000
40	51131.00000	544482850.49700000000	40	51131.00000	5953.13791002000
40	51199.00000	326658165.11200000000	40	51199.00000	877837.69548800000
40	51131.00000	544482850.49700000000	40	51131.00000	14475.86429310000
40	51131.00000	544482850.49700000000	40	51131.00000	14084.78872950000
56	54059.00000	1097225746.84000000000	56	54059.00000	1097225740.00000000000
40	51131.00000	544482850.49700000000	40	51131.00000	13916.04805810000
40	51131.00000	544482850.49700000000	40	51131.00000	2820.36944701000
40	51199.00000	326658165.11200000000	40	51199.00000	36385.40381770000
71	6053.00000	8584573598.16000000000	71	6053.00000	3512.16716706000
40	51131.00000	544482850.49700000000	40	51131.00000	3612832.44005000000
40	51131.00000	544482850.49700000000	40	51131.00000	73559.76214390000
40	51131.00000	544482850.49700000000	40	51131.00000	1126.66436640000
51	21067.00000	739492683.16400000000	51	21067.00000	739492683.06400000000
40	51011.00000	866956618.77200000000	40	51011.00000	866956618.43900000000
40	51131.00000	544482850.49700000000	40	51131.00000	70463.93787440000
32	20135.00000	2784253871.51000000000	32	20135.00000	2784253874.76000000000
40	51131.00000	544482850.49700000000	40	51131.00000	7221.17232933000
40	51189.00000	173846786.51200000000	40	51189.00000	171040549.85200000000
51	21175.00000	993855128.38100000000	51	21175.00000	993855131.23200000000
40	51131.00000	544482850.49700000000	40	51131.00000	5478.60580873000
40	51131.00000	544482850.49700000000	40	51131.00000	20521.32188970000
40	51131.00000	544482850.49700000000	40	51131.00000	5462.11655427000
40	51131.00000	544482850.49700000000	40	51131.00000	2599.34913126000
40	51131.00000	544482850.49700000000	40	51131.00000	8247.00105936000
40	51131.00000	544482850.49700000000	40	51131.00000	1576.81465102000
51	21173.00000	514901052.81300000000	51	21173.00000	514901063.71700000000
40	51131.00000	544482850.49700000000	40	51131.00000	1802.72978309000
34	29151.00000	1588718861.07000000000	34	29151.00000	1588718847.67000000000
71	6031.00000	3603972174.00000000000	71	6019.00000	311251751.33000000000
62	8089.00000	5361496411.17000000000	62	8089.00000	5361496387.89000000000
40	51149.00000	786267051.51600000000	40	51149.00000	786267047.50800000000
40	51131.00000	544482850.49700000000	40	51131.00000	2970.48135344000
32	20101.00000	1858139650.52000000000	32	20101.00000	1858139672.15000000000
34	29051.00000	1033611872.92000000000	34	29051.00000	1033611866.44000000000
40	51131.00000	544482850.49700000000	40	51131.00000	18122.24614790000
71	6031.00000	3603972174.00000000000	71	6031.00000	3292720422.77000000000
40	51131.00000	544482850.49700000000	40	51131.00000	5578.27158008000
40	51131.00000	544482850.49700000000	40	51131.00000	27717.36327810000
34	29073.00000	1362583565.08000000000	34	29073.00000	1362583556.60000000000
34	29071.00000	2410386476.85000000000	34	29071.00000	2410386485.38000000000
40	51131.00000	544482850.49700000000	40	51131.00000	2945.23604440000
40	51131.00000	544482850.49700000000	40	51131.00000	274981.10288200000
40	51131.00000	544482850.49700000000	40	51131.00000	3101171.32977000000
40	51199.00000	326658165.11200000000	40	51199.00000	873010.54489500000
40	51830.00000	621930.81160000000	40	51830.00000	621931.08650300000
40	51131.00000	544482850.49700000000	40	51131.00000	101455.50330800000
71	6053.00000	8584573598.16000000000	71	6053.00000	2896.99703113000
32	20171.00000	1858687292.67000000000	32	20171.00000	1858687274.69000000000
40	51199.00000	326658165.11200000000	40	51199.00000	491437.69979600000
22	18025.00000	799915431.36000000000	22	18025.00000	799915429.18400000000
40	51131.00000	544482850.49700000000	40	51131.00000	3107.56140236000
56	54089.00000	952380357.21100000000	56	54089.00000	952380351.74600000000
40	51131.00000	544482850.49700000000	40	51131.00000	1797.95950519000
21	17163.00000	1745535249.74000000000	21	17163.00000	1745535251.12000000000
51	21111.00000	1032310200.82000000000	51	21111.00000	1032310199.91000000000
40	51131.00000	544482850.49700000000	40	51131.00000	3401.41339321000
71	6053.00000	8584573598.16000000000	71	6053.00000	2932.47193399000
62	8061.00000	4625091797.74000000000	62	8061.00000	4625091777.49000000000
22	18061.00000	1261010350.45000000000	22	18061.00000	1261010342.32000000000
40	51131.00000	544482850.49700000000	40	51131.00000	1567632.62094000000
32	20203.00000	1861014310.51000000000	32	20203.00000	1861014316.88000000000
40	51131.00000	544482850.49700000000	40	51131.00000	22725.88388870000
40	51073.00000	575280878.24300000000	40	51073.00000	13833.73629900000
22	18043.00000	384124870.39100000000	22	18043.00000	384124872.93600000000
40	51007.00000	928624009.63100000000	40	51007.00000	928624022.31500000000
51	21211.00000	998814636.48800000000	51	21211.00000	998814633.23800000000
22	18051.00000	1292543718.84000000000	22	18051.00000	1292543725.44000000000
40	51131.00000	544482850.49700000000	40	51131.00000	28531.88784490000
56	54045.00000	1180026870.14000000000	56	54045.00000	1180026864.72000000000
40	51073.00000	575280878.24300000000	40	51073.00000	42946.86211410000
40	51073.00000	575280878.24300000000	40	51073.00000	101649.65122800000
40	51131.00000	544482850.49700000000	40	51131.00000	1988.54733689000
40	51131.00000	544482850.49700000000	40	51131.00000	39114.29092540000
21	17047.00000	576677140.65900000000	21	17047.00000	576677127.49400000000
40	51131.00000	544482850.49700000000	40	51131.00000	1287.54957313000
40	51131.00000	544482850.49700000000	40	51131.00000	517097.69729400000
